13,13,270,-41,-35,83
13,13,270,-41,-35,81
5,7,90,-57,-50,91
5,7,90,-57,-47,91
5,7,90,-57,-44,91
13,13,90,-58,-41,92
13,13,90,-58,-41,90
13,13,180,-57,-38,92
13,13,180,-55,-38,92
13,13,270,-55,-35,91
13,13,270,-55,-35,89
5,7,90,-46,-50,96
5,7,90,-46,-47,96
5,7,90,-46,-44,96
13,13,90,-47,-41,97
13,13,90,-47,-41,95
13,13,180,-46,-38,97
13,13,180,-44,-38,97
13,13,270,-44,-35,96
13,13,270,-44,-35,94
5,7,90,-39,-50,94
5,7,90,-39,-47,94
5,7,90,-39,-44,94
13,13,90,-40,-41,95
13,13,90,-40,-41,93
13,13,180,-39,-38,95
13,13,180,-37,-38,95
13,13,270,-37,-35,94
13,13,270,-37,-35,92
5,7,180,-48,-50,1
5,7,180,-48,-47,1
5,7,180,-48,-44,1
13,13,270,-47,-38,1
5,7,180,-31,-50,5
5,7,180,-31,-47,5
5,7,180,-31,-44,5
13,13,180,-30,-41,6
13,13,180,-32,-41,6
13,13,270,-30,-38,5
13,13,270,-30,-38,3
13,13,0,-31,-35,3
13,13,0,-33,-35,3
5,7,180,-43,-50,7
5,7,180,-43,-47,7
5,7,180,-43,-44,7
13,13,180,-42,-41,8
13,13,180,-44,-41,8
13,13,270,-42,-38,7
13,13,270,-42,-38,5
13,13,0,-43,-35,5
13,13,0,-45,-35,5
5,7,180,-30,-50,63
5,7,180,-30,-47,63
5,7,180,-30,-44,63
13,13,270,-29,-38,61
5,7,180,-17,-50,55
5,7,180,-17,-47,55
5,7,180,-17,-44,55
13,13,180,-16,-41,56
13,13,180,-18,-41,56
13,13,270,-16,-38,55
13,13,270,-16,-38,53
13,13,0,-17,-35,53
13,13,0,-19,-35,53
5,7,180,-18,-50,46
5,7,180,-18,-47,46
5,7,180,-18,-44,46
13,13,180,-17,-41,47
13,13,180,-19,-41,47
13,13,270,-17,-38,46
13,13,270,-17,-38,44
13,13,0,-18,-35,44
13,13,0,-20,-35,44
5,7,180,-26,-50,56
5,7,180,-26,-47,56
5,7,180,-26,-44,56
13,13,180,-25,-41,57
13,13,180,-27,-41,57
13,13,270,-25,-38,56
13,13,270,-25,-38,54
13,13,0,-26,-35,54
13,13,0,-28,-35,54
5,7,180,-23,-50,62
5,7,180,-23,-47,62
5,7,180,-23,-44,62
13,13,180,-22,-41,63
13,13,180,-24,-41,63
13,13,270,-22,-38,62
13,13,270,-22,-38,60
13,13,0,-23,-35,60
13,13,0,-25,-35,60
5,7,180,-9,-50,62
5,7,180,-9,-47,62
5,7,180,-9,-44,62
13,13,180,-8,-41,63
13,13,180,-10,-41,63
13,13,270,-8,-38,62
13,13,270,-8,-38,60
13,13,0,-9,-35,60
13,13,0,-11,-35,60
5,7,180,-9,-50,47
5,7,180,-9,-47,47
5,7,180,-9,-44,47
13,13,180,-8,-41,48
13,13,180,-10,-41,48
13,13,270,-8,-38,47
13,13,270,-8,-38,45
13,13,0,-9,-35,45
13,13,0,-11,-35,45
5,7,180,-6,-50,40
5,7,180,-6,-47,40
5,7,180,-6,-44,40
13,13,180,-5,-41,41
13,13,180,-7,-41,41
13,13,270,-5,-38,40
13,13,270,-5,-38,38
13,13,0,-6,-35,38
13,13,0,-8,-35,38
5,7,180,-26,-50,46
5,7,180,-26,-47,46
5,7,180,-26,-44,46
13,13,180,-25,-41,47
13,13,180,-27,-41,47
13,13,270,-25,-38,46
13,13,270,-25,-38,44
13,13,0,-26,-35,44
13,13,0,-28,-35,44
5,7,180,-32,-50,53
5,7,180,-32,-47,53
5,7,180,-32,-44,53
13,13,180,-31,-41,54
13,13,180,-33,-41,54
13,13,270,-31,-38,53
13,13,270,-31,-38,51
13,13,0,-32,-35,51
13,13,0,-34,-35,51
5,7,180,-28,-50,37
5,7,180,-28,-47,37
5,7,180,-28,-44,37
13,13,180,-27,-41,38
13,13,180,-29,-41,38
13,13,270,-27,-38,37
13,13,270,-27,-38,35
13,13,0,-28,-35,35
13,13,0,-30,-35,35
5,7,180,-19,-50,34
5,7,180,-19,-47,34
5,7,180,-19,-44,34
13,13,180,-18,-41,35
13,13,180,-20,-41,35
13,13,270,-18,-38,34
13,13,270,-18,-38,32
13,13,0,-19,-35,32
13,13,0,-21,-35,32
5,7,180,-12,-50,36
5,7,180,-12,-47,36
5,7,180,-12,-44,36
13,13,180,-11,-41,37
13,13,180,-13,-41,37
13,13,270,-11,-38,36
13,13,270,-11,-38,34
13,13,0,-12,-35,34
13,13,0,-14,-35,34
5,7,180,-4,-50,50
5,7,180,-4,-47,50
5,7,180,-4,-44,50
13,13,180,-3,-41,51
13,13,180,-5,-41,51
13,13,270,-3,-38,50
13,13,270,-3,-38,48
13,13,0,-4,-35,48
13,13,0,-6,-35,48
5,7,180,-2,-50,63
5,7,180,-2,-47,63
5,7,180,-2,-44,63
13,13,270,-1,-38,61
5,7,180,-1,-50,32
5,7,180,-1,-47,32
5,7,180,-1,-44,32
13,13,180,-2,-41,33
13,13,0,-3,-35,30
5,7,90,-27,-50,5
5,7,90,-27,-47,5
5,7,90,-27,-44,5
13,13,90,-28,-41,6
13,13,90,-28,-41,4
13,13,180,-27,-38,6
13,13,180,-25,-38,6
13,13,270,-25,-35,5
13,13,270,-25,-35,3
5,7,90,-13,-50,12
5,7,90,-13,-47,12
5,7,90,-13,-44,12
13,13,90,-14,-41,13
13,13,90,-14,-41,11
13,13,180,-13,-38,13
13,13,180,-11,-38,13
13,13,270,-11,-35,12
13,13,270,-11,-35,10
5,7,90,-4,-50,11
5,7,90,-4,-47,11
5,7,90,-4,-44,11
13,13,90,-5,-41,12
13,13,90,-5,-41,10
13,13,180,-4,-38,12
13,13,180,-2,-38,12
13,13,270,-2,-35,11
13,13,270,-2,-35,9
5,7,90,-14,-50,3
5,7,90,-14,-47,3
5,7,90,-14,-44,3
13,13,90,-15,-41,4
13,13,90,-15,-41,2
13,13,180,-14,-38,4
13,13,180,-12,-38,4
13,13,270,-12,-35,3
13,13,270,-12,-35,1
5,7,90,-20,-50,6
5,7,90,-20,-47,6
5,7,90,-20,-44,6
13,13,90,-21,-41,7
13,13,90,-21,-41,5
13,13,180,-20,-38,7
13,13,180,-18,-38,7
13,13,270,-18,-35,6
13,13,270,-18,-35,4
5,7,90,-25,-50,15
5,7,90,-25,-47,15
5,7,90,-25,-44,15
13,13,90,-26,-41,16
13,13,90,-26,-41,14
13,13,180,-25,-38,16
13,13,180,-23,-38,16
13,13,270,-23,-35,15
13,13,270,-23,-35,13
5,7,90,-20,-50,20
5,7,90,-20,-47,20
5,7,90,-20,-44,20
13,13,90,-21,-41,21
13,13,90,-21,-41,19
13,13,180,-20,-38,21
13,13,180,-18,-38,21
13,13,270,-18,-35,20
13,13,270,-18,-35,18
5,7,90,-5,-50,20
5,7,90,-5,-47,20
5,7,90,-5,-44,20
13,13,90,-6,-41,21
13,13,90,-6,-41,19
13,13,180,-5,-38,21
13,13,180,-3,-38,21
13,13,270,-3,-35,20
13,13,270,-3,-35,18
5,7,90,-4,-50,3
5,7,90,-4,-47,3
5,7,90,-4,-44,3
13,13,90,-5,-41,4
13,13,90,-5,-41,2
13,13,180,-4,-38,4
13,13,180,-2,-38,4
13,13,270,-2,-35,3
13,13,270,-2,-35,1
5,7,90,-8,-50,25
5,7,90,-8,-47,25
5,7,90,-8,-44,25
13,13,90,-9,-41,26
13,13,90,-9,-41,24
13,13,180,-8,-38,26
13,13,180,-6,-38,26
13,13,270,-6,-35,25
13,13,270,-6,-35,23
5,7,90,-21,-50,27
5,7,90,-21,-47,27
5,7,90,-21,-44,27
13,13,90,-22,-41,28
13,13,90,-22,-41,26
13,13,180,-21,-38,28
13,13,180,-19,-38,28
13,13,270,-19,-35,27
13,13,270,-19,-35,25
5,7,90,-31,-50,22
5,7,90,-31,-47,22
5,7,90,-31,-44,22
13,13,90,-32,-41,23
13,13,90,-32,-41,21
13,13,180,-31,-38,23
13,13,180,-29,-38,23
13,13,270,-29,-35,22
13,13,270,-29,-35,20
5,7,90,-33,-50,10
5,7,90,-33,-47,10
5,7,90,-33,-44,10
13,13,90,-34,-41,11
13,13,90,-34,-41,9
13,13,180,-33,-38,11
13,13,180,-31,-38,11
13,13,270,-31,-35,10
13,13,270,-31,-35,8
5,7,90,-62,-50,30
5,7,90,-62,-47,30
5,7,90,-62,-44,30
13,13,90,-63,-41,31
13,13,90,-63,-41,29
13,13,180,-62,-38,31
13,13,180,-60,-38,31
13,13,270,-60,-35,30
13,13,270,-60,-35,28
5,7,90,-53,-50,29
5,7,90,-53,-47,29
5,7,90,-53,-44,29
13,13,90,-54,-41,30
13,13,90,-54,-41,28
13,13,180,-53,-38,30
13,13,180,-51,-38,30
13,13,270,-51,-35,29
13,13,270,-51,-35,27
5,7,90,-63,-50,21
5,7,90,-63,-47,21
5,7,90,-63,-44,21
13,13,90,-64,-41,22
13,13,90,-64,-41,20
13,13,180,-63,-38,22
13,13,180,-61,-38,22
13,13,270,-61,-35,21
13,13,270,-61,-35,19
5,7,90,-54,-50,38
5,7,90,-54,-47,38
5,7,90,-54,-44,38
13,13,90,-55,-41,39
13,13,90,-55,-41,37
13,13,180,-54,-38,39
13,13,180,-52,-38,39
13,13,270,-52,-35,38
13,13,270,-52,-35,36
5,7,90,-47,-50,41
5,7,90,-47,-47,41
5,7,90,-47,-44,41
13,13,90,-48,-41,42
13,13,90,-48,-41,40
13,13,180,-47,-38,42
13,13,180,-45,-38,42
13,13,270,-45,-35,41
13,13,270,-45,-35,39
5,7,90,-53,-50,21
5,7,90,-53,-47,21
5,7,90,-53,-44,21
13,13,90,-54,-41,22
13,13,90,-54,-41,20
13,13,180,-53,-38,22
13,13,180,-51,-38,22
13,13,270,-51,-35,21
13,13,270,-51,-35,19
5,7,90,-60,-50,15
5,7,90,-60,-47,15
5,7,90,-60,-44,15
13,13,90,-61,-41,16
13,13,90,-61,-41,14
13,13,180,-60,-38,16
13,13,180,-58,-38,16
13,13,270,-58,-35,15
13,13,270,-58,-35,13
5,7,90,-44,-50,19
5,7,90,-44,-47,19
5,7,90,-44,-44,19
13,13,90,-45,-41,20
13,13,90,-45,-41,18
13,13,180,-44,-38,20
13,13,180,-42,-38,20
13,13,270,-42,-35,19
13,13,270,-42,-35,17
5,7,90,-41,-50,28
5,7,90,-41,-47,28
5,7,90,-41,-44,28
13,13,90,-42,-41,29
13,13,90,-42,-41,27
13,13,180,-41,-38,29
13,13,180,-39,-38,29
13,13,270,-39,-35,28
13,13,270,-39,-35,26
5,7,90,-43,-50,35
5,7,90,-43,-47,35
5,7,90,-43,-44,35
13,13,90,-44,-41,36
13,13,90,-44,-41,34
13,13,180,-43,-38,36
13,13,180,-41,-38,36
13,13,270,-41,-35,35
13,13,270,-41,-35,33
5,7,90,-57,-50,43
5,7,90,-57,-47,43
5,7,90,-57,-44,43
13,13,90,-58,-41,44
13,13,90,-58,-41,42
13,13,180,-57,-38,44
13,13,180,-55,-38,44
13,13,270,-55,-35,43
13,13,270,-55,-35,41
5,7,90,-46,-50,48
5,7,90,-46,-47,48
5,7,90,-46,-44,48
13,13,90,-47,-41,49
13,13,90,-47,-41,47
13,13,180,-46,-38,49
13,13,180,-44,-38,49
13,13,270,-44,-35,48
13,13,270,-44,-35,46
5,7,90,-39,-50,46
5,7,90,-39,-47,46
5,7,90,-39,-44,46
13,13,90,-40,-41,47
13,13,90,-40,-41,45
13,13,180,-39,-38,47
13,13,180,-37,-38,47
13,13,270,-37,-35,46
13,13,270,-37,-35,44
5,7,90,-60,-50,63
5,7,90,-60,-47,63
5,7,90,-60,-44,63
13,13,90,-61,-41,62
13,13,270,-58,-35,61
5,7,90,-76,-50,71
5,7,90,-76,-47,71
5,7,90,-76,-44,71
13,13,90,-77,-41,72
13,13,90,-77,-41,70
13,13,180,-76,-38,72
13,13,180,-74,-38,72
13,13,270,-74,-35,71
13,13,270,-74,-35,69
5,7,90,-70,-50,65
5,7,90,-70,-47,65
5,7,90,-70,-44,65
13,13,90,-71,-41,66
13,13,270,-68,-35,65
5,7,90,-69,-50,72
5,7,90,-69,-47,72
5,7,90,-69,-44,72
13,13,90,-70,-41,73
13,13,90,-70,-41,71
13,13,180,-69,-38,73
13,13,180,-67,-38,73
13,13,270,-67,-35,72
13,13,270,-67,-35,70
5,7,90,-74,-50,81
5,7,90,-74,-47,81
5,7,90,-74,-44,81
13,13,90,-75,-41,82
13,13,90,-75,-41,80
13,13,180,-74,-38,82
13,13,180,-72,-38,82
13,13,270,-72,-35,81
13,13,270,-72,-35,79
5,7,90,-69,-50,86
5,7,90,-69,-47,86
5,7,90,-69,-44,86
13,13,90,-70,-41,87
13,13,90,-70,-41,85
13,13,180,-69,-38,87
13,13,180,-67,-38,87
13,13,270,-67,-35,86
13,13,270,-67,-35,84
5,7,90,-70,-50,93
5,7,90,-70,-47,93
5,7,90,-70,-44,93
13,13,90,-71,-41,94
13,13,90,-71,-41,92
13,13,180,-70,-38,94
13,13,180,-68,-38,94
13,13,270,-68,-35,93
13,13,270,-68,-35,91
5,7,90,-80,-50,88
5,7,90,-80,-47,88
5,7,90,-80,-44,88
13,13,90,-81,-41,89
13,13,90,-81,-41,87
13,13,180,-80,-38,89
13,13,180,-78,-38,89
13,13,270,-78,-35,88
13,13,270,-78,-35,86
5,7,90,-82,-50,76
5,7,90,-82,-47,76
5,7,90,-82,-44,76
13,13,90,-83,-41,77
13,13,90,-83,-41,75
13,13,180,-82,-38,77
13,13,180,-80,-38,77
13,13,270,-80,-35,76
13,13,270,-80,-35,74
5,7,90,-76,-50,23
5,7,90,-76,-47,23
5,7,90,-76,-44,23
13,13,90,-77,-41,24
13,13,90,-77,-41,22
13,13,180,-76,-38,24
13,13,180,-74,-38,24
13,13,270,-74,-35,23
13,13,270,-74,-35,21
5,7,90,-70,-50,17
5,7,90,-70,-47,17
5,7,90,-70,-44,17
13,13,90,-71,-41,18
13,13,90,-71,-41,16
13,13,180,-70,-38,18
13,13,180,-68,-38,18
13,13,270,-68,-35,17
13,13,270,-68,-35,15
5,7,90,-69,-50,24
5,7,90,-69,-47,24
5,7,90,-69,-44,24
13,13,90,-70,-41,25
13,13,90,-70,-41,23
13,13,180,-69,-38,25
13,13,180,-67,-38,25
13,13,270,-67,-35,24
13,13,270,-67,-35,22
5,7,90,-74,-50,33
5,7,90,-74,-47,33
5,7,90,-74,-44,33
13,13,90,-75,-41,34
13,13,90,-75,-41,32
13,13,180,-74,-38,34
13,13,180,-72,-38,34
13,13,270,-72,-35,33
13,13,270,-72,-35,31
5,7,90,-69,-50,38
5,7,90,-69,-47,38
5,7,90,-69,-44,38
13,13,90,-70,-41,39
13,13,90,-70,-41,37
13,13,180,-69,-38,39
13,13,180,-67,-38,39
13,13,270,-67,-35,38
13,13,270,-67,-35,36
5,7,90,-70,-50,45
5,7,90,-70,-47,45
5,7,90,-70,-44,45
13,13,90,-71,-41,46
13,13,90,-71,-41,44
13,13,180,-70,-38,46
13,13,180,-68,-38,46
13,13,270,-68,-35,45
13,13,270,-68,-35,43
5,7,90,-80,-50,40
5,7,90,-80,-47,40
5,7,90,-80,-44,40
13,13,90,-81,-41,41
13,13,90,-81,-41,39
13,13,180,-80,-38,41
13,13,180,-78,-38,41
13,13,270,-78,-35,40
13,13,270,-78,-35,38
5,7,90,-82,-50,28
5,7,90,-82,-47,28
5,7,90,-82,-44,28
13,13,90,-83,-41,29
13,13,90,-83,-41,27
13,13,180,-82,-38,29
13,13,180,-80,-38,29
13,13,270,-80,-35,28
13,13,270,-80,-35,26
13,13,270,-69,-38,0
5,7,180,-82,-50,2
5,7,180,-82,-47,2
5,7,180,-82,-44,2
13,13,180,-81,-41,3
13,13,180,-83,-41,3
13,13,270,-81,-38,2
13,13,270,-81,-38,0
13,13,0,-82,-35,0
13,13,0,-84,-35,0
5,7,90,-12,-50,-64
5,7,90,-12,-47,-64
5,7,90,-12,-44,-64
13,13,180,-12,-38,-63
13,13,180,-10,-38,-63
13,13,180,-64,-41,-9
13,13,270,-64,-38,-10
13,13,270,-64,-38,-12
13,13,0,-65,-35,-12
5,7,180,-64,-50,-41
5,7,180,-64,-47,-41
5,7,180,-64,-44,-41
13,13,270,-63,-38,-41
13,13,270,-63,-38,-43
13,13,180,-57,-41,-62
13,13,180,-59,-41,-62
13,13,270,-57,-38,-65
13,13,0,-58,-35,-65
13,13,0,-60,-35,-65
5,7,0,-6,-50,-14
5,7,0,-6,-47,-14
5,7,0,-6,-44,-14
13,13,0,-5,-41,-15
13,13,0,-7,-41,-15
13,13,90,-7,-38,-12
13,13,90,-7,-38,-14
13,13,180,-4,-35,-12
13,13,180,-6,-35,-12
5,7,180,-54,-50,-5
5,7,180,-54,-47,-5
5,7,180,-54,-44,-5
13,13,180,-53,-41,-4
13,13,180,-55,-41,-4
13,13,270,-53,-38,-5
13,13,270,-53,-38,-7
13,13,0,-54,-35,-7
13,13,0,-56,-35,-7
5,7,180,-41,-50,-13
5,7,180,-41,-47,-13
5,7,180,-41,-44,-13
13,13,180,-40,-41,-12
13,13,180,-42,-41,-12
13,13,270,-40,-38,-13
13,13,270,-40,-38,-15
13,13,0,-41,-35,-15
13,13,0,-43,-35,-15
5,7,180,-42,-50,-22
5,7,180,-42,-47,-22
5,7,180,-42,-44,-22
13,13,180,-41,-41,-21
13,13,180,-43,-41,-21
13,13,270,-41,-38,-22
13,13,270,-41,-38,-24
13,13,0,-42,-35,-24
13,13,0,-44,-35,-24
5,7,180,-50,-50,-12
5,7,180,-50,-47,-12
5,7,180,-50,-44,-12
13,13,180,-49,-41,-11
13,13,180,-51,-41,-11
13,13,270,-49,-38,-12
13,13,270,-49,-38,-14
13,13,0,-50,-35,-14
13,13,0,-52,-35,-14
5,7,180,-47,-50,-6
5,7,180,-47,-47,-6
5,7,180,-47,-44,-6
13,13,180,-46,-41,-5
13,13,180,-48,-41,-5
13,13,270,-46,-38,-6
13,13,270,-46,-38,-8
13,13,0,-47,-35,-8
13,13,0,-49,-35,-8
5,7,180,-38,-50,-1
5,7,180,-38,-47,-1
5,7,180,-38,-44,-1
13,13,270,-37,-38,-3
5,7,180,-33,-50,-6
5,7,180,-33,-47,-6
5,7,180,-33,-44,-6
13,13,180,-32,-41,-5
13,13,180,-34,-41,-5
13,13,270,-32,-38,-6
13,13,270,-32,-38,-8
13,13,0,-33,-35,-8
13,13,0,-35,-35,-8
5,7,180,-33,-50,-21
5,7,180,-33,-47,-21
5,7,180,-33,-44,-21
13,13,180,-32,-41,-20
13,13,180,-34,-41,-20
13,13,270,-32,-38,-21
13,13,270,-32,-38,-23
13,13,0,-33,-35,-23
13,13,0,-35,-35,-23
5,7,180,-30,-50,-28
5,7,180,-30,-47,-28
5,7,180,-30,-44,-28
13,13,180,-29,-41,-27
13,13,180,-31,-41,-27
13,13,270,-29,-38,-28
13,13,270,-29,-38,-30
13,13,0,-30,-35,-30
13,13,0,-32,-35,-30
5,7,180,-50,-50,-22
5,7,180,-50,-47,-22
5,7,180,-50,-44,-22
13,13,180,-49,-41,-21
13,13,180,-51,-41,-21
13,13,270,-49,-38,-22
13,13,270,-49,-38,-24
13,13,0,-50,-35,-24
13,13,0,-52,-35,-24
5,7,180,-56,-50,-15
5,7,180,-56,-47,-15
5,7,180,-56,-44,-15
13,13,180,-55,-41,-14
13,13,180,-57,-41,-14
13,13,270,-55,-38,-15
13,13,270,-55,-38,-17
13,13,0,-56,-35,-17
13,13,0,-58,-35,-17
5,7,180,-52,-50,-31
5,7,180,-52,-47,-31
5,7,180,-52,-44,-31
13,13,180,-51,-41,-30
13,13,180,-53,-41,-30
13,13,270,-51,-38,-31
13,13,270,-51,-38,-33
13,13,0,-52,-35,-33
13,13,0,-54,-35,-33
5,7,180,-43,-50,-34
5,7,180,-43,-47,-34
5,7,180,-43,-44,-34
13,13,180,-42,-41,-33
13,13,180,-44,-41,-33
13,13,270,-42,-38,-34
13,13,270,-42,-38,-36
13,13,0,-43,-35,-36
13,13,0,-45,-35,-36
5,7,180,-36,-50,-32
5,7,180,-36,-47,-32
5,7,180,-36,-44,-32
13,13,180,-35,-41,-31
13,13,180,-37,-41,-31
13,13,270,-35,-38,-32
13,13,270,-35,-38,-34
13,13,0,-36,-35,-34
13,13,0,-38,-35,-34
5,7,180,-28,-50,-18
5,7,180,-28,-47,-18
5,7,180,-28,-44,-18
13,13,180,-27,-41,-17
13,13,180,-29,-41,-17
13,13,270,-27,-38,-18
13,13,270,-27,-38,-20
13,13,0,-28,-35,-20
13,13,0,-30,-35,-20
5,7,180,-26,-50,-5
5,7,180,-26,-47,-5
5,7,180,-26,-44,-5
13,13,180,-25,-41,-4
13,13,180,-27,-41,-4
13,13,270,-25,-38,-5
13,13,270,-25,-38,-7
13,13,0,-26,-35,-7
13,13,0,-28,-35,-7
5,7,180,-23,-50,-29
5,7,180,-23,-47,-29
5,7,180,-23,-44,-29
13,13,180,-22,-41,-28
13,13,180,-24,-41,-28
13,13,270,-22,-38,-29
13,13,270,-22,-38,-31
13,13,0,-23,-35,-31
13,13,0,-25,-35,-31
5,7,180,-25,-50,-36
5,7,180,-25,-47,-36
5,7,180,-25,-44,-36
13,13,180,-24,-41,-35
13,13,180,-26,-41,-35
13,13,270,-24,-38,-36
13,13,270,-24,-38,-38
13,13,0,-25,-35,-38
13,13,0,-27,-35,-38
13,13,90,-13,-41,-63
13,13,270,-10,-35,-64
5,7,90,-7,-50,-59
5,7,90,-7,-47,-59
5,7,90,-7,-44,-59
13,13,90,-8,-41,-58
13,13,90,-8,-41,-60
13,13,180,-7,-38,-58
13,13,180,-5,-38,-58
13,13,270,-5,-35,-59
13,13,270,-5,-35,-61
5,7,90,-8,-50,-52
5,7,90,-8,-47,-52
5,7,90,-8,-44,-52
13,13,90,-9,-41,-51
13,13,90,-9,-41,-53
13,13,180,-8,-38,-51
13,13,180,-6,-38,-51
13,13,270,-6,-35,-52
13,13,270,-6,-35,-54
5,7,90,-18,-50,-57
5,7,90,-18,-47,-57
5,7,90,-18,-44,-57
13,13,90,-19,-41,-56
13,13,90,-19,-41,-58
13,13,180,-18,-38,-56
13,13,180,-16,-38,-56
13,13,270,-16,-35,-57
13,13,270,-16,-35,-59
5,7,90,-21,-50,-1
5,7,90,-21,-47,-1
5,7,90,-21,-44,-1
13,13,90,-22,-41,-2
13,13,270,-19,-35,-3
5,7,90,-11,-50,-3
5,7,90,-11,-47,-3
5,7,90,-11,-44,-3
13,13,90,-12,-41,-2
13,13,90,-12,-41,-4
13,13,180,-11,-38,-2
13,13,180,-9,-38,-2
13,13,270,-9,-35,-3
13,13,270,-9,-35,-5
5,7,180,-62,-50,-34
5,7,180,-62,-47,-34
5,7,180,-62,-44,-34
13,13,180,-61,-41,-33
13,13,180,-63,-41,-33
13,13,270,-61,-38,-34
13,13,270,-61,-38,-36
13,13,0,-62,-35,-36
13,13,0,-64,-35,-36
13,13,180,-63,-41,-40
13,13,0,-64,-35,-43
5,7,180,-50,-50,-47
5,7,180,-50,-47,-47
5,7,180,-50,-44,-47
13,13,180,-49,-41,-46
13,13,180,-51,-41,-46
13,13,270,-49,-38,-47
13,13,270,-49,-38,-49
13,13,0,-50,-35,-49
13,13,0,-52,-35,-49
5,7,180,-56,-50,-53
5,7,180,-56,-47,-53
5,7,180,-56,-44,-53
13,13,180,-55,-41,-52
13,13,180,-57,-41,-52
13,13,270,-55,-38,-53
13,13,270,-55,-38,-55
13,13,0,-56,-35,-55
13,13,0,-58,-35,-55
5,7,180,-43,-50,-61
5,7,180,-43,-47,-61
5,7,180,-43,-44,-61
13,13,180,-42,-41,-60
13,13,180,-44,-41,-60
13,13,270,-42,-38,-61
13,13,270,-42,-38,-63
13,13,0,-43,-35,-63
13,13,0,-45,-35,-63
5,7,180,-52,-50,-60
5,7,180,-52,-47,-60
5,7,180,-52,-44,-60
13,13,180,-51,-41,-59
13,13,180,-53,-41,-59
13,13,270,-51,-38,-60
13,13,270,-51,-38,-62
13,13,0,-52,-35,-62
13,13,0,-54,-35,-62
5,7,180,-49,-50,-54
5,7,180,-49,-47,-54
5,7,180,-49,-44,-54
13,13,180,-48,-41,-53
13,13,180,-50,-41,-53
13,13,270,-48,-38,-54
13,13,270,-48,-38,-56
13,13,0,-49,-35,-56
13,13,0,-51,-35,-56
5,7,180,-40,-50,-49
5,7,180,-40,-47,-49
5,7,180,-40,-44,-49
13,13,180,-39,-41,-48
13,13,180,-41,-41,-48
13,13,270,-39,-38,-49
13,13,270,-39,-38,-51
13,13,0,-40,-35,-51
13,13,0,-42,-35,-51
5,7,180,-35,-50,-54
5,7,180,-35,-47,-54
5,7,180,-35,-44,-54
13,13,180,-34,-41,-53
13,13,180,-36,-41,-53
13,13,270,-34,-38,-54
13,13,270,-34,-38,-56
13,13,0,-35,-35,-56
13,13,0,-37,-35,-56
5,7,180,-58,-50,-63
5,7,180,-58,-47,-63
5,7,180,-58,-44,-63
13,13,270,-57,-38,-63
5,7,180,-28,-50,-53
5,7,180,-28,-47,-53
5,7,180,-28,-44,-53
13,13,180,-27,-41,-52
13,13,180,-29,-41,-52
13,13,270,-27,-38,-53
13,13,270,-27,-38,-55
13,13,0,-28,-35,-55
13,13,0,-30,-35,-55
5,7,180,-33,-50,-43
5,7,180,-33,-47,-43
5,7,180,-33,-44,-43
13,13,180,-32,-41,-42
13,13,180,-34,-41,-42
13,13,270,-32,-38,-43
13,13,270,-32,-38,-45
13,13,0,-33,-35,-45
13,13,0,-35,-35,-45
5,7,180,-45,-50,-41
5,7,180,-45,-47,-41
5,7,180,-45,-44,-41
13,13,180,-44,-41,-40
13,13,180,-46,-41,-40
13,13,270,-44,-38,-41
13,13,270,-44,-38,-43
13,13,0,-45,-35,-43
13,13,0,-47,-35,-43
5,7,90,-14,-50,-74
5,7,90,-14,-47,-74
5,7,90,-14,-44,-74
13,13,90,-15,-41,-73
13,13,90,-15,-41,-75
13,13,180,-14,-38,-73
13,13,180,-12,-38,-73
13,13,270,-12,-35,-74
13,13,270,-12,-35,-76
5,7,90,-8,-50,-80
5,7,90,-8,-47,-80
5,7,90,-8,-44,-80
13,13,90,-9,-41,-79
13,13,90,-9,-41,-81
13,13,180,-8,-38,-79
13,13,180,-6,-38,-79
13,13,270,-6,-35,-80
13,13,270,-6,-35,-82
13,13,180,-1,-38,-75
5,7,90,-7,-50,-73
5,7,90,-7,-47,-73
5,7,90,-7,-44,-73
13,13,90,-8,-41,-72
13,13,90,-8,-41,-74
13,13,180,-7,-38,-72
13,13,180,-5,-38,-72
13,13,270,-5,-35,-73
13,13,270,-5,-35,-75
13,13,90,-13,-41,-65
13,13,270,-10,-35,-66
5,7,90,-20,-50,-69
5,7,90,-20,-47,-69
5,7,90,-20,-44,-69
13,13,90,-21,-41,-68
13,13,90,-21,-41,-70
13,13,180,-20,-38,-68
13,13,180,-18,-38,-68
13,13,270,-18,-35,-69
13,13,270,-18,-35,-71
5,7,180,-44,-50,-70
5,7,180,-44,-47,-70
5,7,180,-44,-44,-70
13,13,180,-43,-41,-69
13,13,180,-45,-41,-69
13,13,270,-43,-38,-70
13,13,270,-43,-38,-72
13,13,0,-44,-35,-72
13,13,0,-46,-35,-72
5,7,180,-35,-50,-69
5,7,180,-35,-47,-69
5,7,180,-35,-44,-69
13,13,180,-34,-41,-68
13,13,180,-36,-41,-68
13,13,270,-34,-38,-69
13,13,270,-34,-38,-71
13,13,0,-35,-35,-71
13,13,0,-37,-35,-71
5,7,180,-32,-50,-76
5,7,180,-32,-47,-76
5,7,180,-32,-44,-76
13,13,180,-31,-41,-75
13,13,180,-33,-41,-75
13,13,270,-31,-38,-76
13,13,270,-31,-38,-78
13,13,0,-32,-35,-78
13,13,0,-34,-35,-78
5,7,180,-52,-50,-70
5,7,180,-52,-47,-70
