House01 10,27,13
1,4,0,1,30,2
5,25,0,1,33,0
5,25,0,11,33,0
5,25,0,8,33,0
5,25,0,4,33,0
5,25,0,1,33,12
5,25,0,4,33,12
5,25,0,11,33,12
5,25,0,8,33,12
3,25,0,0,33,11
3,25,0,0,33,1
3,25,0,13,33,11
3,25,0,13,33,1
5,25,0,0,33,8
5,25,0,0,33,4
5,25,0,12,33,8
5,25,0,12,33,4
5,25,0,0,36,1
5,25,0,0,36,11
5,25,0,0,36,8
5,25,0,0,36,4
5,25,0,4,36,12
5,25,0,8,36,12
5,25,0,12,36,11
5,25,0,12,36,8
5,25,0,12,36,4
5,25,0,12,36,1
5,25,0,8,36,0
5,25,0,4,36,0
3,25,90,1,36,0
3,25,90,11,36,0
3,25,90,11,36,13
3,25,90,1,36,13
1,25,90,2,36,1
1,25,90,2,36,12
1,25,90,11,36,12
1,25,90,11,36,1
1,25,90,12,33,11
1,25,90,12,33,2
1,25,90,1,33,11
1,25,90,1,33,2
1,4,90,0,33,0
1,4,90,13,33,0
1,4,90,0,33,13
1,4,90,13,33,13
1,4,90,13,36,13
1,4,90,0,36,13
1,4,90,0,36,0
1,4,90,13,36,0
5,4,90,6,33,1
5,4,90,6,33,13
5,4,90,12,33,7
5,4,90,0,33,7
5,4,90,0,36,7
5,4,90,6,36,13
5,4,90,12,36,7
5,4,90,6,36,1
3,4,180,3,33,1
3,4,180,10,33,1
3,4,180,3,33,13
3,4,180,10,33,13
3,4,270,13,33,3
3,4,270,13,33,10
3,4,270,1,33,10
3,4,270,1,33,3
3,4,270,1,36,3
3,4,270,1,36,10
3,4,270,13,36,10
3,4,270,13,36,3
3,4,0,10,36,0
3,4,0,3,36,0
3,4,0,10,36,12
3,4,0,3,36,12
18,4,90,0,39,1
18,4,90,8,39,1
18,4,90,0,39,13
18,4,90,8,39,13
13,4,180,1,39,8
13,4,180,13,39,8
9,4,180,1,39,4
9,4,180,1,39,11
9,4,180,13,39,11
9,4,180,13,39,4
5,4,180,7,39,13
5,4,180,7,39,1
13,4,270,8,42,0
13,4,270,4,42,0
13,4,270,12,42,0
13,4,0,0,42,10
13,4,0,12,42,10
9,4,90,2,42,13
9,4,90,9,42,13
9,4,180,13,42,9
9,4,180,1,42,9
13,4,270,8,42,12
13,4,0,12,42,3
13,4,0,0,42,3
7,4,0,0,42,0
7,4,0,13,42,0
1,4,0,12,42,2
1,4,0,1,42,2
5,25,0,1,45,0
5,25,0,11,45,0
5,25,0,8,45,0
5,25,0,4,45,0
5,25,0,1,45,12
5,25,0,4,45,12
5,25,0,11,45,12
5,25,0,8,45,12
3,25,0,0,45,11
3,25,0,0,45,1
3,25,0,13,45,11
3,25,0,13,45,1
5,25,0,0,45,8
5,25,0,0,45,4
5,25,0,12,45,8
5,25,0,12,45,4
5,25,0,0,48,1
5,25,0,0,48,11
5,25,0,0,48,8
5,25,0,0,48,4
5,25,0,4,48,12
5,25,0,8,48,12
5,25,0,12,48,11
5,25,0,12,48,8
5,25,0,12,48,4
5,25,0,12,48,1
5,25,0,8,48,0
5,25,0,4,48,0
3,25,90,1,48,0
3,25,90,11,48,0
3,25,90,11,48,13
3,25,90,1,48,13
1,25,90,2,48,1
1,25,90,2,48,12
1,25,90,11,48,12
1,25,90,11,48,1
1,25,90,12,45,11
1,25,90,12,45,2
1,25,90,1,45,11
1,25,90,1,45,2
1,4,90,0,45,0
1,4,90,13,45,0
1,4,90,0,45,13
1,4,90,13,45,13
1,4,90,13,48,13
1,4,90,0,48,13
1,4,90,0,48,0
1,4,90,13,48,0
5,4,90,6,45,1
5,4,90,6,45,13
5,4,90,12,45,7
5,4,90,0,45,7
5,4,90,0,48,7
5,4,90,6,48,13
5,4,90,12,48,7
5,4,90,6,48,1
3,4,180,3,45,1
3,4,180,10,45,1
3,4,180,3,45,13
3,4,180,10,45,13
3,4,270,13,45,3
3,4,270,13,45,10
3,4,270,1,45,10
3,4,270,1,45,3
3,4,270,1,48,3
3,4,270,1,48,10
3,4,270,13,48,10
3,4,270,13,48,3
3,4,0,10,48,0
3,4,0,3,48,0
3,4,0,10,48,12
3,4,0,3,48,12
18,4,90,0,51,1
18,4,90,8,51,1
18,4,90,0,51,13
18,4,90,8,51,13
13,4,180,1,51,8
13,4,180,13,51,8
9,4,180,1,51,4
9,4,180,1,51,11
9,4,180,13,51,11
9,4,180,13,51,4
5,4,180,7,51,13
5,4,180,7,51,1
13,4,270,8,54,0
13,4,270,4,54,0
13,4,270,12,54,0
13,4,0,0,54,10
13,4,0,12,54,10
9,4,90,2,54,13
9,4,90,9,54,13
9,4,180,13,54,9
9,4,180,1,54,9
13,4,270,8,54,12
13,4,0,12,54,3
13,4,0,0,54,3
7,4,0,0,54,0
7,4,0,13,54,0
1,4,0,12,54,2
1,4,0,1,54,2
5,25,0,1,57,0
5,25,0,11,57,0
5,25,0,8,57,0
5,25,0,4,57,0
5,25,0,1,57,12
5,25,0,4,57,12
5,25,0,11,57,12
5,25,0,8,57,12
3,25,0,0,57,11
3,25,0,0,57,1
3,25,0,13,57,11
3,25,0,13,57,1
5,25,0,0,57,8
5,25,0,0,57,4
5,25,0,12,57,8
5,25,0,12,57,4
5,25,0,0,60,1
5,25,0,0,60,11
5,25,0,0,60,8
5,25,0,0,60,4
5,25,0,4,60,12
5,25,0,8,60,12
5,25,0,12,60,11
5,25,0,12,60,8
5,25,0,12,60,4
5,25,0,12,60,1
5,25,0,8,60,0
5,25,0,4,60,0
3,25,90,1,60,0
3,25,90,11,60,0
3,25,90,11,60,13
3,25,90,1,60,13
1,25,90,2,60,1
1,25,90,2,60,12
1,25,90,11,60,12
1,25,90,11,60,1
1,25,90,12,57,11
1,25,90,12,57,2
1,25,90,1,57,11
1,25,90,1,57,2
1,4,90,0,57,0
1,4,90,13,57,0
1,4,90,0,57,13
1,4,90,13,57,13
1,4,90,13,60,13
1,4,90,0,60,13
1,4,90,0,60,0
1,4,90,13,60,0
5,4,90,6,57,1
5,4,90,6,57,13
5,4,90,12,57,7
5,4,90,0,57,7
5,4,90,0,60,7
5,4,90,6,60,13
5,4,90,12,60,7
5,4,90,6,60,1
3,4,180,3,57,1
3,4,180,10,57,1
3,4,180,3,57,13
3,4,180,10,57,13
3,4,270,13,57,3
3,4,270,13,57,10
3,4,270,1,57,10
3,4,270,1,57,3
3,4,270,1,60,3
3,4,270,1,60,10
3,4,270,13,60,10
3,4,270,13,60,3
3,4,0,10,60,0
3,4,0,3,60,0
3,4,0,10,60,12
3,4,0,3,60,12
18,4,90,0,63,1
18,4,90,8,63,1
18,4,90,0,63,13
18,4,90,8,63,13
13,4,180,1,63,8
13,4,180,13,63,8
9,4,180,1,63,4
9,4,180,1,63,11
9,4,180,13,63,11
9,4,180,13,63,4
5,4,180,7,63,13
5,4,180,7,63,1
13,4,270,8,66,0
13,4,270,4,66,0
13,4,270,12,66,0
13,4,0,0,66,10
13,4,0,12,66,10
9,4,90,2,66,13
9,4,90,9,66,13
9,4,180,13,66,9
9,4,180,1,66,9
13,4,270,8,66,12
13,4,0,12,66,3
13,4,0,0,66,3
7,4,0,0,66,0
7,4,0,13,66,0
1,4,0,12,66,2
1,4,0,1,66,2
5,25,0,1,69,0
5,25,0,11,69,0
5,25,0,8,69,0
5,25,0,4,69,0
5,25,0,1,69,12
5,25,0,4,69,12
5,25,0,11,69,12
5,25,0,8,69,12
3,25,0,0,69,11
3,25,0,0,69,1
3,25,0,13,69,11
3,25,0,13,69,1
5,25,0,0,69,8
5,25,0,0,69,4
5,25,0,12,69,8
5,25,0,12,69,4
5,25,0,0,72,1
5,25,0,0,72,11
5,25,0,0,72,8
5,25,0,0,72,4
5,25,0,4,72,12
5,25,0,8,72,12
5,25,0,12,72,11
5,25,0,12,72,8
5,25,0,12,72,4
5,25,0,12,72,1
5,25,0,8,72,0
5,25,0,4,72,0
3,25,90,1,72,0
3,25,90,11,72,0
3,25,90,11,72,13
3,25,90,1,72,13
1,25,90,2,72,1
1,25,90,2,72,12
1,25,90,11,72,12
1,25,90,11,72,1
1,25,90,12,69,11
1,25,90,12,69,2
1,25,90,1,69,11
1,25,90,1,69,2
1,4,90,0,69,0
1,4,90,13,69,0
1,4,90,0,69,13
1,4,90,13,69,13
1,4,90,13,72,13
1,4,90,0,72,13
1,4,90,0,72,0
1,4,90,13,72,0
5,4,90,6,69,1
5,4,90,6,69,13
5,4,90,12,69,7
5,4,90,0,69,7
5,4,90,0,72,7
5,4,90,6,72,13
5,4,90,12,72,7
5,4,90,6,72,1
3,4,180,3,69,1
3,4,180,10,69,1
3,4,180,3,69,13
3,4,180,10,69,13
3,4,270,13,69,3
3,4,270,13,69,10
3,4,270,1,69,10
3,4,270,1,69,3
3,4,270,1,72,3
3,4,270,1,72,10
3,4,270,13,72,10
3,4,270,13,72,3
3,4,0,10,72,0
3,4,0,3,72,0
3,4,0,10,72,12
3,4,0,3,72,12
18,4,90,0,75,1
18,4,90,8,75,1
18,4,90,0,75,13
18,4,90,8,75,13
13,4,180,1,75,8
13,4,180,13,75,8
9,4,180,1,75,4
9,4,180,1,75,11
9,4,180,13,75,11
9,4,180,13,75,4
5,4,180,7,75,13
5,4,180,7,75,1
28,4,0,1,78,3
28,4,0,9,78,3
28,4,0,5,78,3
26,4,90,1,78,2
4,4,90,11,78,2
21,4,90,3,78,0
21,4,90,3,78,13
21,4,180,0,78,10
21,4,180,13,78,10
7,4,180,0,78,2
7,4,180,13,78,2
7,4,180,0,78,13
7,4,180,13,78,13
3,4,270,12,78,13
3,4,270,2,78,13
3,4,270,2,78,0
3,4,270,12,78,0
End of structure
Skyscraper04 14,45,14
27,4,90,2,0,13
27,4,180,13,0,11
27,4,180,1,0,11
13,4,270,3,0,0
13,4,270,13,0,0
5,4,270,13,0,12
5,4,270,1,0,12
5,4,270,7,0,0
5,9,270,5,0,0
5,9,270,9,0,0
5,9,270,9,3,0
5,9,270,5,3,0
5,4,270,7,3,0
18,4,0,0,3,0
18,4,0,12,3,0
18,4,90,0,3,13
18,4,90,8,3,13
9,4,180,1,3,11
9,4,180,1,3,8
9,4,180,13,3,11
9,4,180,13,3,8
5,4,180,7,3,13
5,4,180,3,3,1
5,4,180,11,3,1
13,4,270,8,6,0
13,4,270,4,6,0
13,4,270,12,6,0
13,4,0,0,6,10
13,4,0,12,6,10
9,4,90,2,6,13
9,4,90,9,6,13
9,4,180,13,6,9
9,4,180,1,6,9
13,4,270,8,6,12
13,4,0,12,6,3
13,4,0,0,6,3
7,4,0,0,6,0
7,4,0,13,6,0
1,4,0,12,6,2
1,4,0,1,6,2
5,25,0,1,9,0
5,25,0,11,9,0
5,25,0,8,9,0
5,25,0,4,9,0
5,25,0,1,9,12
5,25,0,4,9,12
5,25,0,11,9,12
5,25,0,8,9,12
3,25,0,0,9,11
3,25,0,0,9,1
3,25,0,13,9,11
3,25,0,13,9,1
5,25,0,0,9,8
5,25,0,0,9,4
5,25,0,12,9,8
5,25,0,12,9,4
5,25,0,0,12,1
5,25,0,0,12,11
5,25,0,0,12,8
5,25,0,0,12,4
5,25,0,4,12,12
5,25,0,8,12,12
5,25,0,12,12,11
5,25,0,12,12,8
5,25,0,12,12,4
5,25,0,12,12,1
5,25,0,8,12,0
5,25,0,4,12,0
3,25,90,1,12,0
3,25,90,11,12,0
3,25,90,11,12,13
3,25,90,1,12,13
1,25,90,2,12,1
1,25,90,2,12,12
1,25,90,11,12,12
1,25,90,11,12,1
1,25,90,12,9,11
1,25,90,12,9,2
1,25,90,1,9,11
1,25,90,1,9,2
1,4,90,0,9,0
1,4,90,13,9,0
1,4,90,0,9,13
1,4,90,13,9,13
1,4,90,13,12,13
1,4,90,0,12,13
1,4,90,0,12,0
1,4,90,13,12,0
5,4,90,6,9,1
5,4,90,6,9,13
5,4,90,12,9,7
5,4,90,0,9,7
5,4,90,0,12,7
5,4,90,6,12,13
5,4,90,12,12,7
5,4,90,6,12,1
3,4,180,3,9,1
3,4,180,10,9,1
3,4,180,3,9,13
3,4,180,10,9,13
3,4,270,13,9,3
3,4,270,13,9,10
3,4,270,1,9,10
3,4,270,1,9,3
3,4,270,1,12,3
3,4,270,1,12,10
3,4,270,13,12,10
3,4,270,13,12,3
3,4,0,10,12,0
3,4,0,3,12,0
3,4,0,10,12,12
3,4,0,3,12,12
18,4,90,0,15,1
18,4,90,8,15,1
18,4,90,0,15,13
18,4,90,8,15,13
13,4,180,1,15,8
13,4,180,13,15,8
9,4,180,1,15,4
9,4,180,1,15,11
9,4,180,13,15,11
9,4,180,13,15,4
5,4,180,7,15,13
5,4,180,7,15,1
13,4,270,8,18,0
13,4,270,4,18,0
13,4,270,12,18,0
13,4,0,0,18,10
13,4,0,12,18,10
9,4,90,2,18,13
9,4,90,9,18,13
9,4,180,13,18,9
9,4,180,1,18,9
13,4,270,8,18,12
13,4,0,12,18,3
13,4,0,0,18,3
7,4,0,0,18,0
7,4,0,13,18,0
1,4,0,12,18,2
1,4,0,1,18,2
5,25,0,1,21,0
5,25,0,11,21,0
5,25,0,8,21,0
5,25,0,4,21,0
5,25,0,1,21,12
5,25,0,4,21,12
5,25,0,11,21,12
5,25,0,8,21,12
3,25,0,0,21,11
3,25,0,0,21,1
3,25,0,13,21,11
3,25,0,13,21,1
5,25,0,0,21,8
5,25,0,0,21,4
5,25,0,12,21,8
5,25,0,12,21,4
5,25,0,0,24,1
5,25,0,0,24,11
5,25,0,0,24,8
5,25,0,0,24,4
5,25,0,4,24,12
5,25,0,8,24,12
5,25,0,12,24,11
5,25,0,12,24,8
5,25,0,12,24,4
5,25,0,12,24,1
5,25,0,8,24,0
5,25,0,4,24,0
3,25,90,1,24,0
3,25,90,11,24,0
3,25,90,11,24,13
3,25,90,1,24,13
1,25,90,2,24,1
1,25,90,2,24,12
1,25,90,11,24,12
1,25,90,11,24,1
1,25,90,12,21,11
1,25,90,12,21,2
1,25,90,1,21,11
1,25,90,1,21,2
1,4,90,0,21,0
1,4,90,13,21,0
1,4,90,0,21,13
1,4,90,13,21,13
1,4,90,13,24,13
1,4,90,0,24,13
1,4,90,0,24,0
1,4,90,13,24,0
5,4,90,6,21,1
5,4,90,6,21,13
5,4,90,12,21,7
5,4,90,0,21,7
5,4,90,0,24,7
5,4,90,6,24,13
5,4,90,12,24,7
5,4,90,6,24,1
3,4,180,3,21,1
3,4,180,10,21,1
3,4,180,3,21,13
3,4,180,10,21,13
3,4,270,13,21,3
3,4,270,13,21,10
3,4,270,1,21,10
3,4,270,1,21,3
3,4,270,1,24,3
3,4,270,1,24,10
3,4,270,13,24,10
3,4,270,13,24,3
3,4,0,10,24,0
3,4,0,3,24,0
3,4,0,10,24,12
3,4,0,3,24,12
18,4,90,0,27,1
18,4,90,8,27,1
18,4,90,0,27,13
18,4,90,8,27,13
13,4,180,1,27,8
13,4,180,13,27,8
9,4,180,1,27,4
9,4,180,1,27,11
9,4,180,13,27,11
9,4,180,13,27,4
5,4,180,7,27,13
5,4,180,7,27,1
13,4,270,8,30,0
13,4,270,4,30,0
13,4,270,12,30,0
13,4,0,0,30,10
13,4,0,12,30,10
9,4,90,2,30,13
9,4,90,9,30,13
9,4,180,13,30,9
9,4,180,1,30,9
13,4,270,8,30,12
13,4,0,12,30,3
13,4,0,0,30,3
7,4,0,0,30,0
7,4,0,13,30,0
1,4,0,12,30,2
1,4,0,1,30,2
5,25,0,1,33,0
5,25,0,11,33,0
5,25,0,8,33,0
5,25,0,4,33,0
5,25,0,1,33,12
5,25,0,4,33,12
5,25,0,11,33,12
5,25,0,8,33,12
3,25,0,0,33,11
3,25,0,0,33,1
3,25,0,13,33,11
3,25,0,13,33,1
5,25,0,0,33,8
5,25,0,0,33,4
5,25,0,12,33,8
5,25,0,12,33,4
5,25,0,0,36,1
5,25,0,0,36,11
5,25,0,0,36,8
5,25,0,0,36,4
5,25,0,4,36,12
5,25,0,8,36,12
5,25,0,12,36,11
5,25,0,12,36,8
5,25,0,12,36,4
5,25,0,12,36,1
5,25,0,8,36,0
5,25,0,4,36,0
3,25,90,1,36,0
3,25,90,11,36,0
3,25,90,11,36,13
3,25,90,1,36,13
1,25,90,2,36,1
1,25,90,2,36,12
1,25,90,11,36,12
1,25,90,11,36,1
1,25,90,12,33,11
1,25,90,12,33,2
1,25,90,1,33,11
1,25,90,1,33,2
1,4,90,0,33,0
1,4,90,13,33,0
1,4,90,0,33,13
1,4,90,13,33,13
1,4,90,13,36,13
1,4,90,0,36,13
1,4,90,0,36,0
1,4,90,13,36,0
5,4,90,6,33,1
5,4,90,6,33,13
5,4,90,12,33,7
5,4,90,0,33,7
5,4,90,0,36,7
5,4,90,6,36,13
5,4,90,12,36,7
5,4,90,6,36,1
3,4,180,3,33,1
3,4,180,10,33,1
3,4,180,3,33,13
3,4,180,10,33,13
3,4,270,13,33,3
3,4,270,13,33,10
3,4,270,1,33,10
3,4,270,1,33,3
3,4,270,1,36,3
3,4,270,1,36,10
3,4,270,13,36,10
3,4,270,13,36,3
3,4,0,10,36,0
3,4,0,3,36,0
3,4,0,10,36,12
3,4,0,3,36,12
18,4,90,0,39,1
18,4,90,8,39,1
18,4,90,0,39,13
18,4,90,8,39,13
13,4,180,1,39,8
13,4,180,13,39,8
9,4,180,1,39,4
9,4,180,1,39,11
9,4,180,13,39,11
9,4,180,13,39,4
5,4,180,7,39,13
5,4,180,7,39,1
28,4,0,1,42,3
28,4,0,9,42,3
28,4,0,5,42,3
26,4,90,1,42,2
4,4,90,11,42,2
21,4,90,3,42,0
21,4,180,0,42,10
21,4,180,13,42,10
21,4,270,10,42,13
7,4,0,13,42,0
7,4,0,13,42,11
7,4,0,0,42,11
7,4,0,0,42,0
3,4,90,1,42,0
3,4,90,11,42,0
3,4,90,11,42,13
3,4,90,1,42,13
End of structure
TileParking 30,1,30
15,35,0,2,0,12
15,35,0,7,0,12
15,35,0,12,0,12
15,35,0,17,0,12
15,35,0,22,0,12
15,35,0,27,0,12
19,1,180,6,0,17
19,1,180,11,0,17
19,1,180,16,0,17
19,1,180,21,0,17
19,1,180,26,0,17
28,1,90,20,0,10
28,1,90,20,0,22
28,1,90,10,0,10
28,1,90,10,0,22
28,1,90,0,0,22
28,1,90,0,0,10
24,1,90,0,0,11
24,1,90,20,0,11
24,1,90,10,0,11
24,1,90,20,0,18
24,1,90,10,0,18
24,1,90,0,0,18
17,1,180,1,0,17
17,1,180,1,0,29
17,1,180,1,0,5
17,1,180,29,0,5
17,1,180,29,0,29
17,1,180,29,0,17
15,35,0,27,0,1
15,35,0,22,0,1
15,35,0,17,0,1
15,35,0,12,0,1
15,35,0,7,0,1
15,35,0,2,0,1
24,35,90,2,0,0
24,35,90,18,0,0
15,35,90,12,0,0
15,35,180,2,0,28
15,35,180,7,0,28
15,35,180,12,0,28
15,35,180,17,0,28
15,35,180,22,0,28
15,35,180,27,0,28
15,35,270,17,0,29
24,35,270,11,0,29
24,35,270,27,0,29
19,1,0,3,0,23
19,1,0,8,0,23
19,1,0,13,0,23
19,1,0,18,0,23
19,1,0,23,0,23
19,1,0,23,0,1
19,1,0,18,0,1
19,1,0,13,0,1
19,1,0,8,0,1
19,1,0,3,0,1
2,1,90,0,0,23
2,1,90,0,0,6
2,1,90,28,0,6
2,1,90,28,0,23
End of structure
ShopsTile 30,19,30
5,3,90,2,1,3
5,3,90,2,1,27
5,3,90,26,1,27
5,3,90,26,1,3
11,3,90,4,1,2
11,3,90,22,1,2
11,3,180,27,1,7
11,3,180,27,1,25
11,3,180,2,1,25
11,3,270,7,1,27
11,3,270,25,1,27
11,3,0,2,1,4
11,3,180,12,1,5
11,3,180,17,1,5
3,7,90,9,1,2
3,7,90,19,1,2
3,7,90,19,4,2
3,7,90,9,4,2
3,7,90,9,1,27
3,7,90,19,1,27
3,7,90,19,4,27
3,7,90,9,4,27
1,3,90,18,1,2
1,3,90,21,1,2
1,3,90,8,1,2
1,3,90,11,1,2
1,3,90,8,1,27
1,3,90,11,1,27
1,3,90,18,1,27
1,3,90,21,1,27
11,3,180,12,1,27
11,3,180,17,1,27
11,3,180,2,1,20
11,3,180,2,1,12
11,3,180,27,1,20
11,3,180,27,1,12
1,3,180,27,1,21
1,3,180,27,1,8
1,3,180,2,1,21
1,3,180,2,1,8
11,3,270,9,1,17
11,3,270,9,1,12
11,3,270,23,1,17
11,3,270,23,1,12
16,3,0,17,1,6
16,3,0,12,1,6
16,3,0,12,1,18
16,3,0,17,1,18
7,3,90,10,1,17
7,3,90,17,1,17
3,7,90,24,1,12
3,7,90,4,1,17
3,7,90,24,4,12
3,7,90,4,4,17
1,3,90,26,1,12
1,3,90,3,1,17
3,7,90,24,1,17
3,7,90,4,1,12
3,7,90,4,4,12
3,7,90,24,4,17
1,3,90,26,1,17
1,3,90,3,1,12
7,3,90,17,1,12
7,3,90,10,1,12
11,25,270,26,4,2
11,25,90,3,4,2
11,25,270,6,4,27
11,25,270,26,4,27
21,25,0,27,4,19
21,25,0,2,4,3
21,25,0,27,4,3
1,25,0,27,4,11
1,25,0,22,4,2
1,25,0,27,4,18
1,25,0,22,4,27
1,25,0,7,4,27
1,25,0,2,4,11
1,25,0,7,4,2
1,25,0,2,4,26
21,25,0,2,4,18
7,25,90,8,4,12
7,25,90,8,4,17
7,25,90,19,4,17
7,25,90,19,4,12
7,25,180,12,4,10
7,25,180,12,4,6
7,25,180,17,4,10
7,25,180,17,4,6
7,25,180,12,4,25
7,25,180,12,4,21
7,25,180,17,4,25
7,25,180,17,4,21
7,25,270,21,7,12
7,25,270,21,7,17
7,25,270,10,7,17
7,25,270,10,7,12
7,25,0,12,7,8
7,25,0,12,7,4
7,25,0,17,7,8
7,25,0,17,7,4
7,25,0,12,7,19
7,25,0,12,7,23
7,25,0,17,7,23
7,25,0,17,7,19
7,25,90,19,10,12
7,25,90,19,10,17
7,25,180,17,10,10
7,25,180,17,10,6
7,25,180,12,10,10
7,25,180,12,10,6
7,25,180,12,10,21
7,25,180,12,10,25
7,25,270,10,10,17
7,25,0,17,10,19
7,25,0,17,10,23
11,25,90,22,7,2
11,25,90,4,7,2
11,25,90,4,7,27
11,25,90,22,7,27
11,25,90,23,10,27
11,25,90,3,10,27
11,25,90,3,10,2
7,25,90,8,10,12
1,25,90,3,7,2
1,25,90,7,10,2
1,25,90,26,7,2
1,25,90,22,10,2
1,25,90,7,10,27
1,25,90,22,10,27
1,25,90,26,7,27
1,25,90,3,7,27
11,25,90,23,10,2
21,25,180,27,7,11
21,25,180,27,7,25
21,25,180,2,7,11
21,25,180,2,7,25
21,25,180,2,10,10
21,25,180,2,10,26
21,25,180,27,10,26
21,25,180,27,10,10
1,25,180,27,10,11
1,25,180,27,10,18
1,25,180,2,10,11
1,25,180,2,10,18
1,25,180,27,7,3
1,25,180,27,7,26
1,25,180,2,7,26
1,25,180,2,7,3
3,3,270,18,4,2
3,3,0,17,7,2
3,3,90,11,4,2
1,3,90,17,4,3
1,3,90,12,4,3
1,3,90,8,4,2
1,3,90,21,4,2
3,3,180,12,7,3
11,3,270,21,7,2
11,3,270,11,7,2
11,3,270,12,10,2
11,3,270,20,10,2
1,3,270,21,10,2
1,3,270,17,10,3
1,3,270,8,10,2
1,3,270,12,10,3
1,3,270,27,4,2
1,3,270,27,7,2
1,3,270,27,10,2
1,3,270,2,4,2
1,3,270,2,10,2
1,3,270,2,7,2
1,3,270,12,4,7
1,3,270,17,4,7
1,3,270,17,4,22
1,3,270,12,4,22
1,3,270,18,4,17
1,3,270,18,4,12
1,3,270,12,7,7
1,3,270,17,7,7
1,3,270,17,7,22
1,3,270,12,7,22
1,3,270,12,10,7
1,3,270,17,10,7
1,3,270,17,10,22
1,3,270,12,10,22
1,3,270,11,4,17
1,3,270,11,4,12
3,3,0,12,4,11
3,3,0,17,4,11
3,3,0,17,4,17
3,3,0,12,4,17
3,3,90,11,7,17
3,3,90,11,7,12
3,3,90,17,7,12
3,3,90,17,7,17
3,3,180,17,10,18
3,3,180,17,10,12
3,3,180,12,10,12
3,3,180,12,10,18
1,3,180,12,7,11
1,3,180,17,7,11
1,3,180,12,7,18
1,3,180,17,7,18
1,3,180,18,10,17
1,3,180,11,10,17
1,3,180,11,10,12
1,3,180,18,10,12
1,3,180,2,4,27
1,3,180,2,7,27
1,3,180,2,10,27
1,3,180,27,10,27
1,3,180,27,7,27
1,3,180,27,4,27
3,3,270,7,4,17
3,3,270,3,4,17
3,3,270,3,4,12
3,3,270,7,4,12
3,3,270,23,4,17
3,3,270,27,4,17
3,3,270,27,4,12
3,3,270,23,4,12
16,3,270,7,7,17
16,3,270,7,7,12
16,3,270,27,7,12
16,3,270,27,10,12
16,3,270,27,10,17
16,3,270,7,10,17
16,3,270,7,10,12
16,3,270,27,7,17
3,3,270,18,4,27
3,3,270,12,4,27
1,3,270,12,4,26
1,3,270,8,4,27
1,3,270,21,4,27
1,3,270,17,4,26
3,3,0,12,7,26
3,3,0,17,7,26
11,3,90,8,7,27
11,3,90,18,7,27
11,3,90,17,10,27
11,3,90,9,10,27
1,3,90,8,10,27
1,3,90,12,10,26
1,3,90,17,10,26
1,3,90,21,10,27
24,3,180,2,13,12
24,3,270,12,13,12
24,3,0,12,13,2
24,3,90,2,13,2
2,21,180,3,14,2
2,21,180,7,14,2
2,21,180,5,14,2
2,21,180,9,14,2
2,21,180,11,14,2
2,21,270,13,14,3
2,21,270,13,14,5
2,21,270,13,14,7
2,21,270,13,14,9
2,21,270,13,14,11
2,21,0,11,14,12
2,21,0,9,14,12
2,21,0,7,14,12
2,21,0,5,14,12
2,21,0,3,14,12
2,21,90,1,14,11
2,21,90,1,14,9
2,21,90,1,14,7
2,21,90,1,14,5
2,21,90,1,14,3
4,21,180,2,14,2
4,21,180,13,14,2
4,21,180,13,14,13
4,21,180,2,14,13
2,21,180,5,15,3
2,21,180,7,15,3
2,21,180,9,15,3
2,21,270,12,15,5
2,21,270,12,15,7
2,21,270,12,15,9
2,21,0,9,15,11
2,21,0,7,15,11
2,21,0,5,15,11
2,21,90,2,15,9
2,21,90,2,15,7
2,21,90,2,15,5
4,21,90,11,15,12
4,21,90,11,15,3
4,21,90,2,15,3
4,21,90,2,15,12
2,39,180,4,14,2
2,39,180,6,14,2
2,39,180,8,14,2
2,39,180,10,14,2
2,39,180,4,14,13
2,39,180,6,14,13
2,39,180,8,14,13
2,39,180,10,14,13
2,39,270,13,14,4
2,39,270,13,14,6
2,39,270,13,14,8
2,39,270,13,14,10
2,39,270,2,14,10
2,39,270,2,14,8
2,39,270,2,14,6
2,39,270,2,14,4
2,39,270,3,15,4
2,39,270,3,15,6
2,39,270,3,15,8
2,39,270,3,15,10
2,39,0,4,15,2
2,39,0,6,15,2
2,39,0,8,15,2
2,39,0,10,15,2
2,39,90,11,15,4
2,39,90,11,15,6
2,39,90,11,15,8
2,39,90,11,15,10
2,39,180,10,15,12
2,39,180,8,15,12
2,39,180,6,15,12
2,39,180,4,15,12
4,39,180,4,16,4
4,39,180,11,16,4
4,39,180,11,16,11
4,39,180,4,16,11
2,39,270,4,16,8
2,39,270,4,16,6
2,39,0,6,16,3
2,39,0,8,16,3
2,39,90,10,16,6
2,39,90,10,16,8
2,39,180,8,16,11
2,39,180,6,16,11
2,21,180,7,16,11
2,21,180,5,16,11
2,21,270,4,16,9
2,21,270,4,16,7
2,21,270,4,16,5
2,21,0,5,16,3
2,21,0,7,16,3
2,21,0,9,16,3
2,21,90,10,16,5
2,21,90,10,16,7
2,21,90,10,16,9
2,21,180,9,16,11
19,21,270,10,17,7
17,21,270,9,17,4
15,21,270,10,17,6
10,21,0,4,17,7
2,21,0,10,17,4
0,21,0,4,17,6
8,39,0,7,18,6
6,39,0,6,18,6
24,3,90,18,13,2
24,3,180,17,13,11
24,3,270,26,13,12
24,3,0,27,13,3
24,3,0,27,13,18
