9,4,-90,-6,5,71
9,4,-90,-6,5,83
13,4,0,-3,5,76
13,4,90,-12,5,72
13,4,90,-12,5,84
7,4,90,-15,5,84
7,4,90,-15,5,71
1,4,90,-13,5,72
1,4,90,-13,5,83
5,25,90,-15,8,83
5,25,90,-15,8,73
5,25,90,-15,8,76
5,25,90,-15,8,80
5,25,90,-3,8,83
5,25,90,-3,8,80
5,25,90,-3,8,73
5,25,90,-3,8,76
3,25,90,-4,8,84
3,25,90,-14,8,84
3,25,90,-4,8,71
3,25,90,-14,8,71
5,25,90,-7,8,84
5,25,90,-11,8,84
5,25,90,-7,8,72
5,25,90,-11,8,72
5,25,90,-14,11,84
5,25,90,-4,11,84
5,25,90,-7,11,84
5,25,90,-11,11,84
5,25,90,-3,11,80
5,25,90,-3,11,76
5,25,90,-4,11,72
5,25,90,-7,11,72
5,25,90,-11,11,72
5,25,90,-14,11,72
5,25,90,-15,11,76
5,25,90,-15,11,80
3,25,180,-15,11,83
3,25,180,-15,11,73
3,25,180,-2,11,73
3,25,180,-2,11,83
1,25,180,-14,11,82
1,25,180,-3,11,82
1,25,180,-3,11,73
1,25,180,-14,11,73
1,25,180,-4,8,72
1,25,180,-13,8,72
1,25,180,-4,8,83
1,25,180,-13,8,83
1,4,180,-15,8,84
1,4,180,-15,8,71
1,4,180,-2,8,84
1,4,180,-2,8,71
1,4,180,-2,11,71
1,4,180,-2,11,84
1,4,180,-15,11,84
1,4,180,-15,11,71
5,4,180,-14,8,78
5,4,180,-2,8,78
5,4,180,-8,8,72
5,4,180,-8,8,84
5,4,180,-8,11,84
5,4,180,-2,11,78
5,4,180,-8,11,72
5,4,180,-14,11,78
3,4,-90,-14,8,81
3,4,-90,-14,8,74
3,4,-90,-2,8,81
3,4,-90,-2,8,74
3,4,0,-12,8,71
3,4,0,-5,8,71
3,4,0,-5,8,83
3,4,0,-12,8,83
3,4,0,-12,11,83
3,4,0,-5,11,83
3,4,0,-5,11,71
3,4,0,-12,11,71
3,4,90,-15,11,74
3,4,90,-15,11,81
3,4,90,-3,11,74
3,4,90,-3,11,81
18,4,180,-14,14,84
18,4,180,-14,14,76
18,4,180,-2,14,84
18,4,180,-2,14,76
13,4,-90,-7,14,83
13,4,-90,-7,14,71
9,4,-90,-11,14,83
9,4,-90,-4,14,83
9,4,-90,-4,14,71
9,4,-90,-11,14,71
5,4,-90,-2,14,77
5,4,-90,-14,14,77
13,4,0,-15,17,76
13,4,0,-15,17,80
13,4,0,-15,17,72
13,4,90,-5,17,84
13,4,90,-5,17,72
9,4,180,-2,17,82
9,4,180,-2,17,75
9,4,-90,-6,17,71
9,4,-90,-6,17,83
13,4,0,-3,17,76
13,4,90,-12,17,72
13,4,90,-12,17,84
7,4,90,-15,17,84
7,4,90,-15,17,71
1,4,90,-13,17,72
1,4,90,-13,17,83
5,25,90,-15,20,83
5,25,90,-15,20,73
5,25,90,-15,20,76
5,25,90,-15,20,80
5,25,90,-3,20,83
5,25,90,-3,20,80
5,25,90,-3,20,73
5,25,90,-3,20,76
3,25,90,-4,20,84
3,25,90,-14,20,84
3,25,90,-4,20,71
3,25,90,-14,20,71
5,25,90,-7,20,84
5,25,90,-11,20,84
5,25,90,-7,20,72
5,25,90,-11,20,72
5,25,90,-14,23,84
5,25,90,-4,23,84
5,25,90,-7,23,84
5,25,90,-11,23,84
5,25,90,-3,23,80
5,25,90,-3,23,76
5,25,90,-4,23,72
5,25,90,-7,23,72
5,25,90,-11,23,72
5,25,90,-14,23,72
5,25,90,-15,23,76
5,25,90,-15,23,80
3,25,180,-15,23,83
3,25,180,-15,23,73
3,25,180,-2,23,73
3,25,180,-2,23,83
1,25,180,-14,23,82
1,25,180,-3,23,82
1,25,180,-3,23,73
1,25,180,-14,23,73
1,25,180,-4,20,72
1,25,180,-13,20,72
1,25,180,-4,20,83
1,25,180,-13,20,83
1,4,180,-15,20,84
1,4,180,-15,20,71
1,4,180,-2,20,84
1,4,180,-2,20,71
1,4,180,-2,23,71
1,4,180,-2,23,84
1,4,180,-15,23,84
1,4,180,-15,23,71
5,4,180,-14,20,78
5,4,180,-2,20,78
5,4,180,-8,20,72
5,4,180,-8,20,84
5,4,180,-8,23,84
5,4,180,-2,23,78
5,4,180,-8,23,72
5,4,180,-14,23,78
3,4,-90,-14,20,81
3,4,-90,-14,20,74
3,4,-90,-2,20,81
3,4,-90,-2,20,74
3,4,0,-12,20,71
3,4,0,-5,20,71
3,4,0,-5,20,83
3,4,0,-12,20,83
3,4,0,-12,23,83
3,4,0,-5,23,83
3,4,0,-5,23,71
3,4,0,-12,23,71
3,4,90,-15,23,74
3,4,90,-15,23,81
3,4,90,-3,23,74
3,4,90,-3,23,81
18,4,180,-14,26,84
18,4,180,-14,26,76
18,4,180,-2,26,84
18,4,180,-2,26,76
13,4,-90,-7,26,83
13,4,-90,-7,26,71
9,4,-90,-11,26,83
9,4,-90,-4,26,83
9,4,-90,-4,26,71
9,4,-90,-11,26,71
5,4,-90,-2,26,77
5,4,-90,-14,26,77
28,4,90,-12,29,83
28,4,90,-12,29,75
28,4,90,-12,29,79
26,4,180,-13,29,83
4,4,180,-13,29,73
21,4,180,-15,29,81
21,4,180,-2,29,81
21,4,-90,-5,29,84
21,4,-90,-5,29,71
7,4,-90,-13,29,84
7,4,-90,-13,29,71
7,4,-90,-2,29,84
7,4,-90,-2,29,71
3,4,0,-2,29,72
3,4,0,-2,29,82
3,4,0,-15,29,82
3,4,0,-15,29,72
3,25,90,-101,32,81
3,25,90,-101,32,79
3,25,90,-101,32,74
3,25,90,-101,32,76
3,25,180,-98,32,84
3,25,180,-96,32,84
3,25,180,-91,32,84
3,25,180,-93,32,84
3,25,180,-91,32,72
3,25,180,-93,32,72
3,25,180,-96,32,72
3,25,180,-98,32,72
3,25,270,-88,32,74
3,25,270,-88,32,76
3,25,270,-88,32,79
3,25,270,-88,32,81
9,3,270,-99,32,83
9,3,0,-89,32,82
9,3,0,-89,32,71
9,3,90,-101,32,72
5,3,90,-95,32,72
5,3,90,-101,32,78
5,3,90,-89,32,78
3,3,90,-89,32,80
3,3,90,-89,32,75
3,3,90,-101,32,80
3,3,90,-101,32,75
3,3,90,-101,32,73
3,3,90,-101,32,82
3,3,180,-92,32,84
3,3,180,-90,32,84
3,3,180,-97,32,84
3,3,180,-97,32,72
3,3,180,-90,32,72
3,3,180,-92,32,72
5,3,180,-94,32,84
18,3,180,-100,35,83
18,3,180,-100,35,77
18,3,180,-88,35,83
18,3,180,-88,35,77
13,3,270,-90,35,83
13,3,270,-96,35,83
13,3,270,-90,35,71
13,3,270,-96,35,71
5,3,270,-94,35,71
5,3,270,-94,35,83
1,3,270,-100,35,84
1,3,270,-101,35,84
1,3,270,-89,35,84
1,3,270,-88,35,84
1,3,270,-88,35,71
1,3,270,-89,35,71
1,3,270,-100,35,71
1,3,270,-101,35,71
23,3,180,-100,38,81
23,3,270,-88,38,83
23,3,270,-88,38,71
23,3,0,-89,38,74
9,3,0,-101,38,71
9,3,0,-101,38,82
13,3,90,-99,38,84
13,3,90,-99,38,72
3,3,90,-89,38,82
3,3,90,-89,38,73
3,25,90,-101,41,81
3,25,90,-101,41,79
3,25,90,-101,41,74
3,25,90,-101,41,76
3,25,180,-98,41,84
3,25,180,-96,41,84
3,25,180,-91,41,84
3,25,180,-93,41,84
3,25,180,-91,41,72
3,25,180,-93,41,72
3,25,180,-96,41,72
3,25,180,-98,41,72
3,25,270,-88,41,74
3,25,270,-88,41,76
3,25,270,-88,41,79
3,25,270,-88,41,81
9,3,270,-99,41,83
9,3,0,-89,41,82
9,3,0,-89,41,71
9,3,90,-101,41,72
5,3,90,-95,41,72
5,3,90,-101,41,78
5,3,90,-89,41,78
3,3,90,-89,41,80
3,3,90,-89,41,75
3,3,90,-101,41,80
3,3,90,-101,41,75
3,3,90,-101,41,73
3,3,90,-101,41,82
3,3,180,-92,41,84
3,3,180,-90,41,84
3,3,180,-97,41,84
3,3,180,-97,41,72
3,3,180,-90,41,72
3,3,180,-92,41,72
5,3,180,-94,41,84
18,3,180,-100,44,83
18,3,180,-100,44,77
18,3,180,-88,44,83
18,3,180,-88,44,77
13,3,270,-90,44,83
13,3,270,-96,44,83
13,3,270,-90,44,71
13,3,270,-96,44,71
5,3,270,-94,44,71
5,3,270,-94,44,83
1,3,270,-100,44,84
1,3,270,-101,44,84
1,3,270,-89,44,84
1,3,270,-88,44,84
1,3,270,-88,44,71
1,3,270,-89,44,71
1,3,270,-100,44,71
1,3,270,-101,44,71
28,3,90,-98,47,83
28,3,90,-98,47,75
28,3,90,-98,47,79
26,3,180,-99,47,81
4,3,180,-99,47,83
21,3,180,-101,47,81
21,3,270,-91,47,84
21,3,270,-91,47,71
21,3,0,-88,47,74
7,3,90,-101,47,84
7,3,90,-101,47,71
7,3,90,-90,47,71
7,3,90,-90,47,84
3,3,180,-101,47,83
3,3,180,-101,47,73
3,3,180,-88,47,73
3,3,180,-88,47,83
3,25,-180,-91,32,57
3,25,-180,-93,32,57
3,25,-180,-98,32,57
3,25,-180,-96,32,57
3,25,-90,-88,32,54
3,25,-90,-88,32,52
3,25,-90,-88,32,47
3,25,-90,-88,32,49
3,25,-90,-100,32,47
3,25,-90,-100,32,49
3,25,-90,-100,32,52
3,25,-90,-100,32,54
3,25,0,-98,32,44
3,25,0,-96,32,44
3,25,0,-93,32,44
3,25,0,-91,32,44
9,3,0,-89,32,55
9,3,90,-90,32,45
9,3,90,-101,32,45
9,3,-180,-100,32,57
5,3,-180,-100,32,51
5,3,-180,-94,32,57
5,3,-180,-94,32,45
3,3,-180,-92,32,45
3,3,-180,-97,32,45
3,3,-180,-92,32,57
3,3,-180,-97,32,57
3,3,-180,-99,32,57
3,3,-180,-90,32,57
3,3,-90,-88,32,48
3,3,-90,-88,32,46
3,3,-90,-88,32,53
3,3,-90,-100,32,53
3,3,-90,-100,32,46
3,3,-90,-100,32,48
5,3,-90,-88,32,50
18,3,-90,-89,35,56
18,3,-90,-95,35,56
18,3,-90,-89,35,44
18,3,-90,-95,35,44
13,3,0,-89,35,46
13,3,0,-89,35,52
13,3,0,-101,35,46
13,3,0,-101,35,52
5,3,0,-101,35,50
5,3,0,-89,35,50
1,3,0,-88,35,56
1,3,0,-88,35,57
1,3,0,-88,35,45
1,3,0,-88,35,44
1,3,0,-101,35,44
1,3,0,-101,35,45
1,3,0,-101,35,56
1,3,0,-101,35,57
23,3,-90,-91,38,56
23,3,0,-89,38,44
23,3,0,-101,38,44
23,3,90,-98,38,45
9,3,90,-101,38,57
9,3,90,-90,38,57
13,3,-180,-88,38,55
13,3,-180,-100,38,55
3,3,-180,-90,38,45
3,3,-180,-99,38,45
3,25,-180,-91,41,57
3,25,-180,-93,41,57
3,25,-180,-98,41,57
3,25,-180,-96,41,57
3,25,-90,-88,41,54
3,25,-90,-88,41,52
3,25,-90,-88,41,47
3,25,-90,-88,41,49
3,25,-90,-100,41,47
3,25,-90,-100,41,49
3,25,-90,-100,41,52
3,25,-90,-100,41,54
3,25,0,-98,41,44
3,25,0,-96,41,44
3,25,0,-93,41,44
3,25,0,-91,41,44
9,3,0,-89,41,55
9,3,90,-90,41,45
9,3,90,-101,41,45
9,3,-180,-100,41,57
5,3,-180,-100,41,51
5,3,-180,-94,41,57
5,3,-180,-94,41,45
3,3,-180,-92,41,45
3,3,-180,-97,41,45
3,3,-180,-92,41,57
3,3,-180,-97,41,57
3,3,-180,-99,41,57
3,3,-180,-90,41,57
3,3,-90,-88,41,48
3,3,-90,-88,41,46
3,3,-90,-88,41,53
3,3,-90,-100,41,53
3,3,-90,-100,41,46
3,3,-90,-100,41,48
5,3,-90,-88,41,50
18,3,-90,-89,44,56
18,3,-90,-95,44,56
18,3,-90,-89,44,44
18,3,-90,-95,44,44
13,3,0,-89,44,46
13,3,0,-89,44,52
13,3,0,-101,44,46
13,3,0,-101,44,52
5,3,0,-101,44,50
5,3,0,-89,44,50
1,3,0,-88,44,56
1,3,0,-88,44,57
1,3,0,-88,44,45
1,3,0,-88,44,44
1,3,0,-101,44,44
1,3,0,-101,44,45
1,3,0,-101,44,56
1,3,0,-101,44,57
28,3,-180,-89,47,54
28,3,-180,-97,47,54
28,3,-180,-93,47,54
26,3,-90,-91,47,55
4,3,-90,-89,47,55
21,3,-90,-91,47,57
21,3,0,-88,47,47
21,3,0,-101,47,47
21,3,90,-98,47,44
7,3,-180,-88,47,57
7,3,-180,-101,47,57
7,3,-180,-101,47,46
7,3,-180,-88,47,46
3,3,-90,-89,47,57
3,3,-90,-99,47,57
3,3,-90,-99,47,44
3,3,-90,-89,47,44
23,3,180,-100,2,81
23,3,270,-88,2,83
23,3,270,-88,2,71
23,3,0,-89,2,74
9,3,0,-101,2,71
9,3,0,-101,2,82
13,3,90,-99,2,84
13,3,90,-99,2,72
3,3,90,-89,2,82
3,3,90,-89,2,73
3,25,90,-101,5,81
3,25,90,-101,5,79
3,25,90,-101,5,74
3,25,90,-101,5,76
3,25,180,-98,5,84
3,25,180,-96,5,84
3,25,180,-91,5,84
3,25,180,-93,5,84
3,25,180,-91,5,72
3,25,180,-93,5,72
3,25,180,-96,5,72
3,25,180,-98,5,72
3,25,270,-88,5,74
3,25,270,-88,5,76
3,25,270,-88,5,79
3,25,270,-88,5,81
9,3,270,-99,5,83
9,3,0,-89,5,82
9,3,0,-89,5,71
9,3,90,-101,5,72
5,3,90,-95,5,72
5,3,90,-101,5,78
5,3,90,-89,5,78
3,3,90,-89,5,80
3,3,90,-89,5,75
3,3,90,-101,5,80
3,3,90,-101,5,75
3,3,90,-101,5,73
3,3,90,-101,5,82
3,3,180,-92,5,84
3,3,180,-90,5,84
3,3,180,-97,5,84
3,3,180,-97,5,72
3,3,180,-90,5,72
3,3,180,-92,5,72
5,3,180,-94,5,84
18,3,180,-100,8,83
18,3,180,-100,8,77
18,3,180,-88,8,83
18,3,180,-88,8,77
13,3,270,-90,8,83
13,3,270,-96,8,83
13,3,270,-90,8,71
13,3,270,-96,8,71
5,3,270,-94,8,71
5,3,270,-94,8,83
1,3,270,-100,8,84
1,3,270,-101,8,84
1,3,270,-89,8,84
1,3,270,-88,8,84
1,3,270,-88,8,71
1,3,270,-89,8,71
1,3,270,-100,8,71
1,3,270,-101,8,71
23,3,180,-100,11,81
23,3,270,-88,11,83
23,3,270,-88,11,71
23,3,0,-89,11,74
9,3,0,-101,11,71
9,3,0,-101,11,82
13,3,90,-99,11,84
13,3,90,-99,11,72
3,3,90,-89,11,82
3,3,90,-89,11,73
3,25,90,-101,14,81
3,25,90,-101,14,79
3,25,90,-101,14,74
3,25,90,-101,14,76
3,25,180,-98,14,84
3,25,180,-96,14,84
3,25,180,-91,14,84
3,25,180,-93,14,84
3,25,180,-91,14,72
3,25,180,-93,14,72
3,25,180,-96,14,72
3,25,180,-98,14,72
3,25,270,-88,14,74
3,25,270,-88,14,76
3,25,270,-88,14,79
3,25,270,-88,14,81
9,3,270,-99,14,83
9,3,0,-89,14,82
9,3,0,-89,14,71
9,3,90,-101,14,72
5,3,90,-95,14,72
5,3,90,-101,14,78
5,3,90,-89,14,78
3,3,90,-89,14,80
3,3,90,-89,14,75
3,3,90,-101,14,80
3,3,90,-101,14,75
3,3,90,-101,14,73
3,3,90,-101,14,82
3,3,180,-92,14,84
3,3,180,-90,14,84
3,3,180,-97,14,84
3,3,180,-97,14,72
3,3,180,-90,14,72
3,3,180,-92,14,72
5,3,180,-94,14,84
18,3,180,-100,17,83
18,3,180,-100,17,77
18,3,180,-88,17,83
18,3,180,-88,17,77
13,3,270,-90,17,83
13,3,270,-96,17,83
13,3,270,-90,17,71
13,3,270,-96,17,71
5,3,270,-94,17,71
5,3,270,-94,17,83
1,3,270,-100,17,84
1,3,270,-101,17,84
1,3,270,-89,17,84
1,3,270,-88,17,84
1,3,270,-88,17,71
1,3,270,-89,17,71
1,3,270,-100,17,71
1,3,270,-101,17,71
23,3,180,-100,20,81
23,3,270,-88,20,83
23,3,270,-88,20,71
23,3,0,-89,20,74
9,3,0,-101,20,71
9,3,0,-101,20,82
13,3,90,-99,20,84
13,3,90,-99,20,72
3,3,90,-89,20,82
3,3,90,-89,20,73
3,25,90,-101,23,81
3,25,90,-101,23,79
3,25,90,-101,23,74
3,25,90,-101,23,76
3,25,180,-98,23,84
3,25,180,-96,23,84
3,25,180,-91,23,84
3,25,180,-93,23,84
3,25,180,-91,23,72
3,25,180,-93,23,72
3,25,180,-96,23,72
3,25,180,-98,23,72
3,25,270,-88,23,74
3,25,270,-88,23,76
3,25,270,-88,23,79
3,25,270,-88,23,81
9,3,270,-99,23,83
9,3,0,-89,23,82
9,3,0,-89,23,71
9,3,90,-101,23,72
5,3,90,-95,23,72
5,3,90,-101,23,78
5,3,90,-89,23,78
3,3,90,-89,23,80
3,3,90,-89,23,75
3,3,90,-101,23,80
3,3,90,-101,23,75
3,3,90,-101,23,73
3,3,90,-101,23,82
3,3,180,-92,23,84
3,3,180,-90,23,84
3,3,180,-97,23,84
3,3,180,-97,23,72
3,3,180,-90,23,72
3,3,180,-92,23,72
5,3,180,-94,23,84
18,3,180,-100,26,83
18,3,180,-100,26,77
18,3,180,-88,26,83
18,3,180,-88,26,77
13,3,270,-90,26,83
13,3,270,-96,26,83
13,3,270,-90,26,71
13,3,270,-96,26,71
5,3,270,-94,26,71
5,3,270,-94,26,83
1,3,270,-100,26,84
1,3,270,-101,26,84
1,3,270,-89,26,84
1,3,270,-88,26,84
1,3,270,-88,26,71
1,3,270,-89,26,71
1,3,270,-100,26,71
1,3,270,-101,26,71
23,3,180,-100,29,81
23,3,270,-88,29,83
23,3,270,-88,29,71
23,3,0,-89,29,74
9,3,0,-101,29,71
9,3,0,-101,29,82
13,3,90,-99,29,84
13,3,90,-99,29,72
3,3,90,-89,29,82
3,3,90,-89,29,73
18,4,90,-85,2,72
18,4,90,-77,2,72
18,4,90,-85,2,84
18,4,90,-77,2,84
13,4,180,-84,2,79
13,4,180,-72,2,79
9,4,180,-84,2,75
9,4,180,-84,2,82
9,4,180,-72,2,82
9,4,180,-72,2,75
5,4,180,-78,2,84
5,4,180,-78,2,72
13,4,270,-77,5,71
13,4,270,-81,5,71
13,4,270,-73,5,71
13,4,0,-85,5,81
13,4,0,-73,5,81
9,4,90,-83,5,84
9,4,90,-76,5,84
9,4,180,-72,5,80
9,4,180,-84,5,80
13,4,270,-77,5,83
13,4,0,-73,5,74
13,4,0,-85,5,74
7,4,0,-85,5,71
7,4,0,-72,5,71
1,4,0,-73,5,73
1,4,0,-84,5,73
5,25,0,-84,8,71
5,25,0,-74,8,71
5,25,0,-77,8,71
5,25,0,-81,8,71
5,25,0,-84,8,83
5,25,0,-81,8,83
5,25,0,-74,8,83
5,25,0,-77,8,83
3,25,0,-85,8,82
3,25,0,-85,8,72
3,25,0,-72,8,82
3,25,0,-72,8,72
5,25,0,-85,8,79
5,25,0,-85,8,75
5,25,0,-73,8,79
5,25,0,-73,8,75
5,25,0,-85,11,72
5,25,0,-85,11,82
5,25,0,-85,11,79
5,25,0,-85,11,75
5,25,0,-81,11,83
5,25,0,-77,11,83
5,25,0,-73,11,82
5,25,0,-73,11,79
5,25,0,-73,11,75
5,25,0,-73,11,72
5,25,0,-77,11,71
5,25,0,-81,11,71
3,25,90,-84,11,71
3,25,90,-74,11,71
3,25,90,-74,11,84
3,25,90,-84,11,84
1,25,90,-83,11,72
1,25,90,-83,11,83
1,25,90,-74,11,83
1,25,90,-74,11,72
1,25,90,-73,8,82
1,25,90,-73,8,73
1,25,90,-84,8,82
1,25,90,-84,8,73
1,4,90,-85,8,71
1,4,90,-72,8,71
1,4,90,-85,8,84
1,4,90,-72,8,84
1,4,90,-72,11,84
1,4,90,-85,11,84
1,4,90,-85,11,71
1,4,90,-72,11,71
5,4,90,-79,8,72
5,4,90,-79,8,84
5,4,90,-73,8,78
5,4,90,-85,8,78
5,4,90,-85,11,78
5,4,90,-79,11,84
5,4,90,-73,11,78
5,4,90,-79,11,72
3,4,180,-82,8,72
3,4,180,-75,8,72
3,4,180,-82,8,84
3,4,180,-75,8,84
3,4,270,-72,8,74
3,4,270,-72,8,81
3,4,270,-84,8,81
3,4,270,-84,8,74
3,4,270,-84,11,74
3,4,270,-84,11,81
3,4,270,-72,11,81
3,4,270,-72,11,74
3,4,0,-75,11,71
3,4,0,-82,11,71
3,4,0,-75,11,83
3,4,0,-82,11,83
18,4,90,-85,14,72
18,4,90,-77,14,72
18,4,90,-85,14,84
18,4,90,-77,14,84
13,4,180,-84,14,79
13,4,180,-72,14,79
9,4,180,-84,14,75
9,4,180,-84,14,82
9,4,180,-72,14,82
9,4,180,-72,14,75
5,4,180,-78,14,84
5,4,180,-78,14,72
13,4,270,-77,17,71
13,4,270,-81,17,71
13,4,270,-73,17,71
13,4,0,-85,17,81
13,4,0,-73,17,81
9,4,90,-83,17,84
9,4,90,-76,17,84
9,4,180,-72,17,80
9,4,180,-84,17,80
13,4,270,-77,17,83
13,4,0,-73,17,74
13,4,0,-85,17,74
7,4,0,-85,17,71
7,4,0,-72,17,71
1,4,0,-73,17,73
1,4,0,-84,17,73
5,25,0,-84,20,71
5,25,0,-74,20,71
5,25,0,-77,20,71
5,25,0,-81,20,71
5,25,0,-84,20,83
5,25,0,-81,20,83
5,25,0,-74,20,83
5,25,0,-77,20,83
3,25,0,-85,20,82
3,25,0,-85,20,72
3,25,0,-72,20,82
3,25,0,-72,20,72
5,25,0,-85,20,79
5,25,0,-85,20,75
5,25,0,-73,20,79
5,25,0,-73,20,75
5,25,0,-85,23,72
5,25,0,-85,23,82
5,25,0,-85,23,79
5,25,0,-85,23,75
5,25,0,-81,23,83
5,25,0,-77,23,83
5,25,0,-73,23,82
5,25,0,-73,23,79
5,25,0,-73,23,75
5,25,0,-73,23,72
5,25,0,-77,23,71
5,25,0,-81,23,71
3,25,90,-84,23,71
3,25,90,-74,23,71
3,25,90,-74,23,84
3,25,90,-84,23,84
1,25,90,-83,23,72
1,25,90,-83,23,83
1,25,90,-74,23,83
1,25,90,-74,23,72
1,25,90,-73,20,82
1,25,90,-73,20,73
1,25,90,-84,20,82
1,25,90,-84,20,73
1,4,90,-85,20,71
1,4,90,-72,20,71
1,4,90,-85,20,84
1,4,90,-72,20,84
1,4,90,-72,23,84
1,4,90,-85,23,84
1,4,90,-85,23,71
1,4,90,-72,23,71
5,4,90,-79,20,72
5,4,90,-79,20,84
5,4,90,-73,20,78
5,4,90,-85,20,78
5,4,90,-85,23,78
5,4,90,-79,23,84
5,4,90,-73,23,78
5,4,90,-79,23,72
3,4,180,-82,20,72
3,4,180,-75,20,72
3,4,180,-82,20,84
3,4,180,-75,20,84
3,4,270,-72,20,74
3,4,270,-72,20,81
3,4,270,-84,20,81
3,4,270,-84,20,74
3,4,270,-84,23,74
3,4,270,-84,23,81
3,4,270,-72,23,81
3,4,270,-72,23,74
3,4,0,-75,23,71
3,4,0,-82,23,71
3,4,0,-75,23,83
3,4,0,-82,23,83
18,4,90,-85,26,72
18,4,90,-77,26,72
18,4,90,-85,26,84
18,4,90,-77,26,84
13,4,180,-84,26,79
13,4,180,-72,26,79
9,4,180,-84,26,75
9,4,180,-84,26,82
9,4,180,-72,26,82
9,4,180,-72,26,75
5,4,180,-78,26,84
5,4,180,-78,26,72
28,4,0,-84,29,74
28,4,0,-76,29,74
28,4,0,-80,29,74
26,4,90,-84,29,73
4,4,90,-74,29,73
21,4,90,-82,29,71
21,4,90,-82,29,84
21,4,180,-85,29,81
21,4,180,-72,29,81
7,4,180,-85,29,73
7,4,180,-72,29,73
7,4,180,-85,29,84
7,4,180,-72,29,84
3,4,270,-73,29,84
3,4,270,-83,29,84
3,4,270,-83,29,71
3,4,270,-73,29,71
27,2,270,-74,2,99
27,2,270,-74,2,87
13,2,0,-85,2,87
13,2,0,-85,2,97
9,2,0,-85,2,94
9,2,0,-85,2,91
9,2,0,-73,2,87
9,2,0,-73,2,98
23,2,0,-73,2,90
5,25,0,-73,5,90
5,25,0,-73,5,93
5,25,0,-73,5,96
5,25,0,-76,5,87
5,25,0,-79,5,87
5,25,0,-82,5,87
5,25,0,-85,5,90
5,25,0,-85,5,93
5,25,0,-85,5,96
5,25,0,-82,5,99
5,25,0,-79,5,99
5,25,0,-76,5,99
9,2,90,-74,5,88
9,2,90,-85,5,88
9,2,90,-85,5,100
9,2,90,-74,5,100
1,2,90,-72,5,89
1,2,90,-72,5,92
1,2,90,-72,5,95
1,2,90,-72,5,98
1,2,90,-77,5,100
1,2,90,-80,5,100
1,2,90,-85,5,98
1,2,90,-85,5,95
1,2,90,-85,5,92
1,2,90,-85,5,89
13,2,180,-72,8,90
13,2,180,-72,8,100
13,2,180,-84,8,90
13,2,180,-84,8,100
1,2,270,-77,5,87
1,2,270,-80,5,87
13,2,270,-79,8,87
13,2,270,-75,8,87
13,2,270,-79,8,99
13,2,270,-75,8,99
9,2,0,-85,8,94
9,2,0,-85,8,91
9,2,0,-73,8,94
9,2,0,-73,8,91
1,2,0,-83,8,87
1,2,0,-74,8,87
1,2,0,-74,8,100
1,2,0,-83,8,100
1,2,0,-84,5,98
1,2,0,-84,5,95
1,2,0,-80,5,99
1,2,0,-77,5,99
1,2,0,-73,5,98
1,2,0,-73,5,95
1,2,0,-73,5,89
1,2,0,-73,5,92
1,2,0,-77,5,88
1,2,0,-80,5,88
1,2,0,-84,5,89
1,2,0,-84,5,92
1,2,0,-83,8,88
1,2,0,-83,8,99
1,2,0,-74,8,99
1,2,0,-74,8,88
28,2,270,-75,11,88
28,2,270,-75,11,96
28,2,270,-75,11,92
26,2,0,-74,11,90
4,2,0,-74,11,88
21,2,180,-72,11,97
21,2,270,-75,11,87
21,2,270,-75,11,100
21,2,0,-85,11,90
7,2,90,-74,11,87
7,2,90,-74,11,100
7,2,90,-85,11,100
7,2,90,-85,11,87
3,2,180,-85,11,89
3,2,180,-85,11,99
3,2,180,-72,11,89
3,2,180,-72,11,99
23,3,-90,-91,2,56
23,3,0,-89,2,44
23,3,0,-101,2,44
23,3,90,-98,2,45
9,3,90,-101,2,57
9,3,90,-90,2,57
13,3,-180,-88,2,55
13,3,-180,-100,2,55
3,3,-180,-90,2,45
3,3,-180,-99,2,45
3,25,-180,-91,5,57
3,25,-180,-93,5,57
3,25,-180,-98,5,57
3,25,-180,-96,5,57
3,25,-90,-88,5,54
3,25,-90,-88,5,52
3,25,-90,-88,5,47
3,25,-90,-88,5,49
3,25,-90,-100,5,47
3,25,-90,-100,5,49
3,25,-90,-100,5,52
3,25,-90,-100,5,54
3,25,0,-98,5,44
3,25,0,-96,5,44
3,25,0,-93,5,44
3,25,0,-91,5,44
9,3,0,-89,5,55
9,3,90,-90,5,45
9,3,90,-101,5,45
9,3,-180,-100,5,57
5,3,-180,-100,5,51
5,3,-180,-94,5,57
5,3,-180,-94,5,45
3,3,-180,-92,5,45
3,3,-180,-97,5,45
3,3,-180,-92,5,57
3,3,-180,-97,5,57
3,3,-180,-99,5,57
3,3,-180,-90,5,57
3,3,-90,-88,5,48
3,3,-90,-88,5,46
3,3,-90,-88,5,53
3,3,-90,-100,5,53
3,3,-90,-100,5,46
3,3,-90,-100,5,48
5,3,-90,-88,5,50
18,3,-90,-89,8,56
18,3,-90,-95,8,56
18,3,-90,-89,8,44
18,3,-90,-95,8,44
13,3,0,-89,8,46
13,3,0,-89,8,52
13,3,0,-101,8,46
13,3,0,-101,8,52
5,3,0,-101,8,50
5,3,0,-89,8,50
1,3,0,-88,8,56
1,3,0,-88,8,57
1,3,0,-88,8,45
1,3,0,-88,8,44
1,3,0,-101,8,44
1,3,0,-101,8,45
1,3,0,-101,8,56
1,3,0,-101,8,57
23,3,-90,-91,11,56
23,3,0,-89,11,44
23,3,0,-101,11,44
